/usr/bin/java  -classpath /users/entall/ycsb_client/conf:/users/entall/ycsb_client/lib/HdrHistogram-2.1.12.jar:/users/entall/ycsb_client/lib/core-0.18.0-SNAPSHOT.jar:/users/entall/ycsb_client/lib/htrace-core4-4.1.0-incubating.jar:/users/entall/ycsb_client/lib/jackson-core-asl-1.9.4.jar:/users/entall/ycsb_client/lib/jackson-mapper-asl-1.9.4.jar:/users/entall/ycsb_client/redis-binding/lib/commons-pool2-2.4.2.jar:/users/entall/ycsb_client/redis-binding/lib/jedis-2.9.0.jar:/users/entall/ycsb_client/redis-binding/lib/redis-binding-0.18.0-SNAPSHOT.jar site.ycsb.Client -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
Command line: -t -db site.ycsb.db.RedisClient -p redis.host=redis0 -p redis.port=8000 -p redis.cluster=true -P /users/entall/rd/workloads/workloada -p status.interval=1 -s -p measurementtype=timeseries -p redis.timeout=10000 -threads 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
2026-05-23 13:36:32:356 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2026-05-23 13:36:33:322 1 sec: 53261 operations; 53261 current ops/sec; est completion in 12 minutes [READ AverageLatency(us)=395.68] [UPDATE AverageLatency(us)=442.48] 
2026-05-23 13:37:32:322 60 sec: 10455021 operations; 189216 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=261.47] [UPDATE AverageLatency(us)=288.53] [READ-FAILED AverageLatency(us)=203.94] 
2026-05-23 13:37:32:322 60 sec: 10455021 operations; 189216 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=261.47] [UPDATE AverageLatency(us)=288.53] [READ-FAILED AverageLatency(us)=203.94] 
2026-05-23 13:37:33:322 61 sec: 10652946 operations; 197925 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=500.1] [UPDATE AverageLatency(us)=262.35] [READ-FAILED AverageLatency(us)=217] 
2026-05-23 13:37:33:322 61 sec: 10652946 operations; 197925 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=500.1] [UPDATE AverageLatency(us)=262.35] [READ-FAILED AverageLatency(us)=217] 
2026-05-23 13:37:34:322 62 sec: 10846831 operations; 193885 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=252.88] [UPDATE AverageLatency(us)=276.62] [READ-FAILED AverageLatency(us)=269.99] 
2026-05-23 13:37:34:322 62 sec: 10846831 operations; 193885 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=252.88] [UPDATE AverageLatency(us)=276.62] [READ-FAILED AverageLatency(us)=269.99] 
2026-05-23 13:37:35:322 63 sec: 11048185 operations; 201354 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.56] [UPDATE AverageLatency(us)=312.78] [READ-FAILED AverageLatency(us)=307.49] 
2026-05-23 13:37:35:322 63 sec: 11048185 operations; 201354 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.56] [UPDATE AverageLatency(us)=312.78] [READ-FAILED AverageLatency(us)=307.49] 
2026-05-23 13:37:36:322 64 sec: 11255585 operations; 207400 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=225.54] [UPDATE AverageLatency(us)=286.67] [READ-FAILED AverageLatency(us)=374.17] 
2026-05-23 13:37:36:322 64 sec: 11255585 operations; 207400 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=225.54] [UPDATE AverageLatency(us)=286.67] [READ-FAILED AverageLatency(us)=374.17] 
2026-05-23 13:37:37:322 65 sec: 11465124 operations; 209539 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.99] [UPDATE AverageLatency(us)=267.63] [READ-FAILED AverageLatency(us)=389.16] 
2026-05-23 13:37:37:322 65 sec: 11465124 operations; 209539 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223.99] [UPDATE AverageLatency(us)=267.63] [READ-FAILED AverageLatency(us)=389.16] 
2026-05-23 13:37:38:322 66 sec: 11674254 operations; 209130 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.54] [UPDATE AverageLatency(us)=246.83] [READ-FAILED AverageLatency(us)=395.79] 
2026-05-23 13:37:38:322 66 sec: 11674254 operations; 209130 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.54] [UPDATE AverageLatency(us)=246.83] [READ-FAILED AverageLatency(us)=395.79] 
2026-05-23 13:37:39:322 67 sec: 11873610 operations; 199356 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=245.56] [UPDATE AverageLatency(us)=255.02] [READ-FAILED AverageLatency(us)=293.57] 
2026-05-23 13:37:39:322 67 sec: 11873610 operations; 199356 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=245.56] [UPDATE AverageLatency(us)=255.02] [READ-FAILED AverageLatency(us)=293.57] 
2026-05-23 13:37:40:322 68 sec: 12092014 operations; 218404 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.22] [UPDATE AverageLatency(us)=230.91] [READ-FAILED AverageLatency(us)=259.08] 
2026-05-23 13:37:40:322 68 sec: 12092014 operations; 218404 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=224.22] [UPDATE AverageLatency(us)=230.91] [READ-FAILED AverageLatency(us)=259.08] 
2026-05-23 13:37:41:322 69 sec: 12311298 operations; 219284 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223] [UPDATE AverageLatency(us)=229.65] [READ-FAILED AverageLatency(us)=266.56] 
2026-05-23 13:37:41:322 69 sec: 12311298 operations; 219284 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=223] [UPDATE AverageLatency(us)=229.65] [READ-FAILED AverageLatency(us)=266.56] 
2026-05-23 13:37:42:322 70 sec: 12518797 operations; 207499 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.28] [UPDATE AverageLatency(us)=245.07] [READ-FAILED AverageLatency(us)=266.24] 
2026-05-23 13:37:42:322 70 sec: 12518797 operations; 207499 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.28] [UPDATE AverageLatency(us)=245.07] [READ-FAILED AverageLatency(us)=266.24] 
2026-05-23 13:37:43:322 71 sec: 12731426 operations; 212629 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.5] [UPDATE AverageLatency(us)=239.61] [READ-FAILED AverageLatency(us)=280.96] 
2026-05-23 13:37:43:322 71 sec: 12731426 operations; 212629 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=229.5] [UPDATE AverageLatency(us)=239.61] [READ-FAILED AverageLatency(us)=280.96] 
2026-05-23 13:37:44:322 72 sec: 12945541 operations; 214115 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=228.26] [UPDATE AverageLatency(us)=236.77] [READ-FAILED AverageLatency(us)=271.9] 
2026-05-23 13:37:44:322 72 sec: 12945541 operations; 214115 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=228.26] [UPDATE AverageLatency(us)=236.77] [READ-FAILED AverageLatency(us)=271.9] 
2026-05-23 13:37:45:322 73 sec: 13160324 operations; 214783 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.67] [UPDATE AverageLatency(us)=238.98] [READ-FAILED AverageLatency(us)=285.26] 
2026-05-23 13:37:45:322 73 sec: 13160324 operations; 214783 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.67] [UPDATE AverageLatency(us)=238.98] [READ-FAILED AverageLatency(us)=285.26] 
2026-05-23 13:37:46:322 74 sec: 13374302 operations; 213978 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.61] [UPDATE AverageLatency(us)=243.2] [READ-FAILED AverageLatency(us)=282.66] 
2026-05-23 13:37:46:322 74 sec: 13374302 operations; 213978 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=227.61] [UPDATE AverageLatency(us)=243.2] [READ-FAILED AverageLatency(us)=282.66] 
2026-05-23 13:37:47:322 75 sec: 13581462 operations; 207160 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.16] [UPDATE AverageLatency(us)=249.33] [READ-FAILED AverageLatency(us)=269.18] 
2026-05-23 13:37:47:322 75 sec: 13581462 operations; 207160 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.16] [UPDATE AverageLatency(us)=249.33] [READ-FAILED AverageLatency(us)=269.18] 
2026-05-23 13:37:48:322 76 sec: 13790342 operations; 208880 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.41] [UPDATE AverageLatency(us)=246.19] [READ-FAILED AverageLatency(us)=266.72] 
2026-05-23 13:37:48:322 76 sec: 13790342 operations; 208880 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.41] [UPDATE AverageLatency(us)=246.19] [READ-FAILED AverageLatency(us)=266.72] 
2026-05-23 13:37:49:322 77 sec: 14004911 operations; 214569 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.79] [UPDATE AverageLatency(us)=239.17] [READ-FAILED AverageLatency(us)=292.42] 
2026-05-23 13:37:49:322 77 sec: 14004911 operations; 214569 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=226.79] [UPDATE AverageLatency(us)=239.17] [READ-FAILED AverageLatency(us)=292.42] 
2026-05-23 13:37:50:322 78 sec: 14210743 operations; 205832 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=235.68] [UPDATE AverageLatency(us)=250.38] [READ-FAILED AverageLatency(us)=322.85] 
2026-05-23 13:37:50:322 78 sec: 14210743 operations; 205832 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=235.68] [UPDATE AverageLatency(us)=250.38] [READ-FAILED AverageLatency(us)=322.85] 
2026-05-23 13:37:51:322 79 sec: 14413616 operations; 202873 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=239.25] [UPDATE AverageLatency(us)=254.04] [READ-FAILED AverageLatency(us)=315.6] 
2026-05-23 13:37:51:322 79 sec: 14413616 operations; 202873 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=239.25] [UPDATE AverageLatency(us)=254.04] [READ-FAILED AverageLatency(us)=315.6] 
2026-05-23 13:37:52:322 80 sec: 14615127 operations; 201511 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=241.35] [UPDATE AverageLatency(us)=259.18] [READ-FAILED AverageLatency(us)=316.92] 
2026-05-23 13:37:52:322 80 sec: 14615127 operations; 201511 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=241.35] [UPDATE AverageLatency(us)=259.18] [READ-FAILED AverageLatency(us)=316.92] 
2026-05-23 13:37:53:322 81 sec: 14820254 operations; 205127 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.99] [UPDATE AverageLatency(us)=249.53] [READ-FAILED AverageLatency(us)=318.26] 
2026-05-23 13:37:53:322 81 sec: 14820254 operations; 205127 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.99] [UPDATE AverageLatency(us)=249.53] [READ-FAILED AverageLatency(us)=318.26] 
2026-05-23 13:37:54:322 82 sec: 15027024 operations; 206770 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.27] [UPDATE AverageLatency(us)=248.14] [READ-FAILED AverageLatency(us)=316.13] 
2026-05-23 13:37:54:322 82 sec: 15027024 operations; 206770 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.27] [UPDATE AverageLatency(us)=248.14] [READ-FAILED AverageLatency(us)=316.13] 
2026-05-23 13:37:55:322 83 sec: 15234454 operations; 207430 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=235.61] [UPDATE AverageLatency(us)=247.91] [READ-FAILED AverageLatency(us)=309.73] 
2026-05-23 13:37:55:322 83 sec: 15234454 operations; 207430 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=235.61] [UPDATE AverageLatency(us)=247.91] [READ-FAILED AverageLatency(us)=309.73] 
2026-05-23 13:37:56:322 84 sec: 15440298 operations; 205844 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.03] [UPDATE AverageLatency(us)=250.42] [READ-FAILED AverageLatency(us)=312.48] 
2026-05-23 13:37:56:322 84 sec: 15440298 operations; 205844 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.03] [UPDATE AverageLatency(us)=250.42] [READ-FAILED AverageLatency(us)=312.48] 
2026-05-23 13:37:57:322 85 sec: 15644961 operations; 204663 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.4] [UPDATE AverageLatency(us)=252.75] [READ-FAILED AverageLatency(us)=314.73] 
2026-05-23 13:37:57:322 85 sec: 15644961 operations; 204663 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.4] [UPDATE AverageLatency(us)=252.75] [READ-FAILED AverageLatency(us)=314.73] 
2026-05-23 13:37:58:322 86 sec: 15850330 operations; 205369 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.47] [UPDATE AverageLatency(us)=251.65] [READ-FAILED AverageLatency(us)=318.4] 
2026-05-23 13:37:58:322 86 sec: 15850330 operations; 205369 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.47] [UPDATE AverageLatency(us)=251.65] [READ-FAILED AverageLatency(us)=318.4] 
2026-05-23 13:37:59:322 87 sec: 16055883 operations; 205553 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.25] [UPDATE AverageLatency(us)=250.83] [READ-FAILED AverageLatency(us)=320.43] 
2026-05-23 13:37:59:322 87 sec: 16055883 operations; 205553 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.25] [UPDATE AverageLatency(us)=250.83] [READ-FAILED AverageLatency(us)=320.43] 
2026-05-23 13:38:00:322 88 sec: 16260634 operations; 204751 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.1] [UPDATE AverageLatency(us)=251.54] [READ-FAILED AverageLatency(us)=321.24] 
2026-05-23 13:38:00:322 88 sec: 16260634 operations; 204751 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.1] [UPDATE AverageLatency(us)=251.54] [READ-FAILED AverageLatency(us)=321.24] 
2026-05-23 13:38:01:322 89 sec: 16468211 operations; 207577 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.24] [UPDATE AverageLatency(us)=244.46] [READ-FAILED AverageLatency(us)=316.67] 
2026-05-23 13:38:01:322 89 sec: 16468211 operations; 207577 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.24] [UPDATE AverageLatency(us)=244.46] [READ-FAILED AverageLatency(us)=316.67] 
2026-05-23 13:38:02:322 90 sec: 16672752 operations; 204541 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.81] [UPDATE AverageLatency(us)=246.47] [READ-FAILED AverageLatency(us)=321.82] 
2026-05-23 13:38:02:322 90 sec: 16672752 operations; 204541 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=237.81] [UPDATE AverageLatency(us)=246.47] [READ-FAILED AverageLatency(us)=321.82] 
2026-05-23 13:38:03:322 91 sec: 16878893 operations; 206141 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.08] [UPDATE AverageLatency(us)=246.22] [READ-FAILED AverageLatency(us)=313.19] 
2026-05-23 13:38:03:322 91 sec: 16878893 operations; 206141 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.08] [UPDATE AverageLatency(us)=246.22] [READ-FAILED AverageLatency(us)=313.19] 
2026-05-23 13:38:04:322 92 sec: 17086457 operations; 207564 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.61] [UPDATE AverageLatency(us)=252.16] [READ-FAILED AverageLatency(us)=310.14] 
2026-05-23 13:38:04:322 92 sec: 17086457 operations; 207564 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.61] [UPDATE AverageLatency(us)=252.16] [READ-FAILED AverageLatency(us)=310.14] 
2026-05-23 13:38:05:322 93 sec: 17294631 operations; 208174 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.19] [UPDATE AverageLatency(us)=245.23] [READ-FAILED AverageLatency(us)=306.67] 
2026-05-23 13:38:05:322 93 sec: 17294631 operations; 208174 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=234.19] [UPDATE AverageLatency(us)=245.23] [READ-FAILED AverageLatency(us)=306.67] 
2026-05-23 13:38:06:322 94 sec: 17501316 operations; 206685 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.38] [UPDATE AverageLatency(us)=247.06] [READ-FAILED AverageLatency(us)=312.03] 
2026-05-23 13:38:06:322 94 sec: 17501316 operations; 206685 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.38] [UPDATE AverageLatency(us)=247.06] [READ-FAILED AverageLatency(us)=312.03] 
2026-05-23 13:38:07:322 95 sec: 17708850 operations; 207534 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.12] [UPDATE AverageLatency(us)=243.1] [READ-FAILED AverageLatency(us)=309.98] 
2026-05-23 13:38:07:322 95 sec: 17708850 operations; 207534 current ops/sec; est completion in 2 minutes [READ AverageLatency(us)=236.12] [UPDATE AverageLatency(us)=243.1] [READ-FAILED AverageLatency(us)=309.98] 
2026-05-23 13:38:08:322 96 sec: 17912346 operations; 203496 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.33] [UPDATE AverageLatency(us)=251.37] [READ-FAILED AverageLatency(us)=317.27] 
2026-05-23 13:38:08:322 96 sec: 17912346 operations; 203496 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.33] [UPDATE AverageLatency(us)=251.37] [READ-FAILED AverageLatency(us)=317.27] 
2026-05-23 13:38:09:322 97 sec: 18117323 operations; 204977 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.64] [UPDATE AverageLatency(us)=248.48] [READ-FAILED AverageLatency(us)=313.52] 
2026-05-23 13:38:09:322 97 sec: 18117323 operations; 204977 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.64] [UPDATE AverageLatency(us)=248.48] [READ-FAILED AverageLatency(us)=313.52] 
2026-05-23 13:38:10:322 98 sec: 18322660 operations; 205337 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.03] [UPDATE AverageLatency(us)=247.9] [READ-FAILED AverageLatency(us)=320.4] 
2026-05-23 13:38:10:322 98 sec: 18322660 operations; 205337 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.03] [UPDATE AverageLatency(us)=247.9] [READ-FAILED AverageLatency(us)=320.4] 
2026-05-23 13:38:11:322 99 sec: 18527617 operations; 204957 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.3] [UPDATE AverageLatency(us)=250.51] [READ-FAILED AverageLatency(us)=319.45] 
2026-05-23 13:38:11:322 99 sec: 18527617 operations; 204957 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.3] [UPDATE AverageLatency(us)=250.51] [READ-FAILED AverageLatency(us)=319.45] 
2026-05-23 13:38:12:322 100 sec: 18732999 operations; 205382 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.36] [UPDATE AverageLatency(us)=254.81] [READ-FAILED AverageLatency(us)=304.87] 
2026-05-23 13:38:12:322 100 sec: 18732999 operations; 205382 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.36] [UPDATE AverageLatency(us)=254.81] [READ-FAILED AverageLatency(us)=304.87] 
2026-05-23 13:38:13:322 101 sec: 18937777 operations; 204778 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.13] [UPDATE AverageLatency(us)=250.43] [READ-FAILED AverageLatency(us)=311.75] 
2026-05-23 13:38:13:322 101 sec: 18937777 operations; 204778 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.13] [UPDATE AverageLatency(us)=250.43] [READ-FAILED AverageLatency(us)=311.75] 
2026-05-23 13:38:14:322 102 sec: 19145120 operations; 207343 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.88] [UPDATE AverageLatency(us)=247.11] [READ-FAILED AverageLatency(us)=313.21] 
2026-05-23 13:38:14:322 102 sec: 19145120 operations; 207343 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=234.88] [UPDATE AverageLatency(us)=247.11] [READ-FAILED AverageLatency(us)=313.21] 
2026-05-23 13:38:15:322 103 sec: 19350261 operations; 205141 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.79] [UPDATE AverageLatency(us)=250.03] [READ-FAILED AverageLatency(us)=312.11] 
2026-05-23 13:38:15:322 103 sec: 19350261 operations; 205141 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.79] [UPDATE AverageLatency(us)=250.03] [READ-FAILED AverageLatency(us)=312.11] 
2026-05-23 13:38:16:322 104 sec: 19553803 operations; 203542 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.17] [UPDATE AverageLatency(us)=251.58] [READ-FAILED AverageLatency(us)=318.66] 
2026-05-23 13:38:16:322 104 sec: 19553803 operations; 203542 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=239.17] [UPDATE AverageLatency(us)=251.58] [READ-FAILED AverageLatency(us)=318.66] 
2026-05-23 13:38:17:322 105 sec: 19763554 operations; 209751 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.69] [UPDATE AverageLatency(us)=243.56] [READ-FAILED AverageLatency(us)=307.17] 
2026-05-23 13:38:17:322 105 sec: 19763554 operations; 209751 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.69] [UPDATE AverageLatency(us)=243.56] [READ-FAILED AverageLatency(us)=307.17] 
2026-05-23 13:38:18:322 106 sec: 19974508 operations; 210954 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.66] [UPDATE AverageLatency(us)=241.78] [READ-FAILED AverageLatency(us)=303.47] 
2026-05-23 13:38:18:322 106 sec: 19974508 operations; 210954 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.66] [UPDATE AverageLatency(us)=241.78] [READ-FAILED AverageLatency(us)=303.47] 
2026-05-23 13:38:19:322 107 sec: 20179850 operations; 205342 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.24] [UPDATE AverageLatency(us)=246.1] [READ-FAILED AverageLatency(us)=313.97] 
2026-05-23 13:38:19:322 107 sec: 20179850 operations; 205342 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=238.24] [UPDATE AverageLatency(us)=246.1] [READ-FAILED AverageLatency(us)=313.97] 
2026-05-23 13:38:20:322 108 sec: 20379179 operations; 199329 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=245.38] [UPDATE AverageLatency(us)=259.4] [READ-FAILED AverageLatency(us)=294.12] 
2026-05-23 13:38:20:322 108 sec: 20379179 operations; 199329 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=245.38] [UPDATE AverageLatency(us)=259.4] [READ-FAILED AverageLatency(us)=294.12] 
2026-05-23 13:38:21:322 109 sec: 20589986 operations; 210807 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.47] [UPDATE AverageLatency(us)=240.89] [READ-FAILED AverageLatency(us)=313.38] 
2026-05-23 13:38:21:322 109 sec: 20589986 operations; 210807 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=231.47] [UPDATE AverageLatency(us)=240.89] [READ-FAILED AverageLatency(us)=313.38] 
2026-05-23 13:38:22:322 110 sec: 20799995 operations; 210009 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.19] [UPDATE AverageLatency(us)=241.8] [READ-FAILED AverageLatency(us)=308.27] 
2026-05-23 13:38:22:322 110 sec: 20799995 operations; 210009 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=232.19] [UPDATE AverageLatency(us)=241.8] [READ-FAILED AverageLatency(us)=308.27] 
2026-05-23 13:38:23:322 111 sec: 21001575 operations; 201580 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=242.58] [UPDATE AverageLatency(us)=256.07] [READ-FAILED AverageLatency(us)=303.01] 
2026-05-23 13:38:23:322 111 sec: 21001575 operations; 201580 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=242.58] [UPDATE AverageLatency(us)=256.07] [READ-FAILED AverageLatency(us)=303.01] 
2026-05-23 13:38:24:322 112 sec: 21207409 operations; 205834 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.84] [UPDATE AverageLatency(us)=250.16] [READ-FAILED AverageLatency(us)=322.04] 
2026-05-23 13:38:24:322 112 sec: 21207409 operations; 205834 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=236.84] [UPDATE AverageLatency(us)=250.16] [READ-FAILED AverageLatency(us)=322.04] 
2026-05-23 13:38:25:322 113 sec: 21416127 operations; 208718 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.57] [UPDATE AverageLatency(us)=244.99] [READ-FAILED AverageLatency(us)=320.04] 
2026-05-23 13:38:25:322 113 sec: 21416127 operations; 208718 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.57] [UPDATE AverageLatency(us)=244.99] [READ-FAILED AverageLatency(us)=320.04] 
2026-05-23 13:38:26:322 114 sec: 21619202 operations; 203075 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.72] [UPDATE AverageLatency(us)=253.03] [READ-FAILED AverageLatency(us)=302.62] 
2026-05-23 13:38:26:322 114 sec: 21619202 operations; 203075 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=240.72] [UPDATE AverageLatency(us)=253.03] [READ-FAILED AverageLatency(us)=302.62] 
2026-05-23 13:38:27:322 115 sec: 21825304 operations; 206102 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.08] [UPDATE AverageLatency(us)=248.78] [READ-FAILED AverageLatency(us)=306.49] 
2026-05-23 13:38:27:322 115 sec: 21825304 operations; 206102 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=237.08] [UPDATE AverageLatency(us)=248.78] [READ-FAILED AverageLatency(us)=306.49] 
2026-05-23 13:38:28:322 116 sec: 22034856 operations; 209552 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.07] [UPDATE AverageLatency(us)=240.39] [READ-FAILED AverageLatency(us)=310.5] 
2026-05-23 13:38:28:322 116 sec: 22034856 operations; 209552 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.07] [UPDATE AverageLatency(us)=240.39] [READ-FAILED AverageLatency(us)=310.5] 
2026-05-23 13:38:29:322 117 sec: 22235442 operations; 200586 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=245.42] [UPDATE AverageLatency(us)=255.37] [READ-FAILED AverageLatency(us)=298.98] 
2026-05-23 13:38:29:322 117 sec: 22235442 operations; 200586 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=245.42] [UPDATE AverageLatency(us)=255.37] [READ-FAILED AverageLatency(us)=298.98] 
2026-05-23 13:38:30:322 118 sec: 22444926 operations; 209484 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.96] [UPDATE AverageLatency(us)=242.38] [READ-FAILED AverageLatency(us)=313.46] 
2026-05-23 13:38:30:322 118 sec: 22444926 operations; 209484 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=233.96] [UPDATE AverageLatency(us)=242.38] [READ-FAILED AverageLatency(us)=313.46] 
2026-05-23 13:38:31:322 119 sec: 22652477 operations; 207551 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.52] [UPDATE AverageLatency(us)=247.89] [READ-FAILED AverageLatency(us)=303.51] 
2026-05-23 13:38:31:322 119 sec: 22652477 operations; 207551 current ops/sec; est completion in 1 minute [READ AverageLatency(us)=235.52] [UPDATE AverageLatency(us)=247.89] [READ-FAILED AverageLatency(us)=303.51] 
